altitude,mach,tra,bpr_ts,bleed_fraction,timestamp,T2,P2,W_inlet,T24,P15,T30,P30,T4,T50,epr,Ps30,BPR,farB,Nf,Nc,NRf,NRc,phi,htBleed,W31,W32,W_bleed,Nf_dmd,PCNfR_dmd,thrust_approx,sfc,wf
11091.086092285695,1.6881971977301835,96.05983429289748,0.05262199047307401,0.027201075793796006,2026-08-04T19:14:57.391602,752.2152745038261,46.72982122758066,1778.4624664515097,923.0424676782336,85.33467804004422,1982.772160651789,1101.1031890717193,3572.716895979787,2026.2170444552528,23.56318000253404,1046.0480296181333,0.04129774788369437,0.029014958573224375,5583.953158797178,9630.460282512904,4636.7775072655795,7996.897601517345,0.00803231775602566,499.9385399919854,17.01030640912184,10.824740442168443,8.41270243473122,5583.953158797178,4636.7775072655795,146405.88894506823,0.20660292288103013,8.402190161957387
21293.72265880093,1.7591608256761988,97.94789649245827,0.16083265647034373,0.01725523810693923,2026-08-04T19:15:00.286913,716.7537414533514,34.352429935841755,1372.082503480097,880.0830908049285,62.731965829521386,1996.6403614218689,984.7458394747805,3607.507582382183,2048.8915362963166,28.665973304186604,935.5085475010414,0.1106363803528637,0.029486974123114563,5626.684080859623,9694.120391991342,4786.445429591223,8246.487198738403,0.008162011070849998,503.78037790582437,15.20354849529278,9.674985406095406,4.76983362466681,5626.684080859623,4786.445429591223,123156.17223031569,0.2231984929368848,7.635631121578301
20723.979488065263,0.8434680981812451,96.73654863451385,0.09505820118360966,0.020075776105404907,2026-08-04T19:15:03.291001,508.04955241048765,10.38307159734907,585.0763024832827,584.7957596686141,15.266274209565301,1367.0522720447111,215.2419316485764,3067.2975319160005,1710.583842780927,20.730082580142316,204.4798350661476,0.07337219416731626,0.02918413715862846,3828.90478450669,10740.337607222804,3868.7181824652284,10852.016888748869,0.012100443809249581,334.32395228501656,4.980110360827736,3.16916113870856,1.8178105560760889,3828.90478450669,3868.7181824652284,12226.108690647596,0.7285611915463296,2.474296754342541
13709.975978860964,1.7503295681368316,98.04889913310947,0.11402471768533559,0.010431572525872665,2026-08-04T19:15:06.381850,757.6254636164795,46.28861995160119,1749.0909899001517,929.5988918115543,84.52898762977696,2021.5370134898405,1153.3895477109386,3629.9295844767307,2062.807937497522,24.917345751869647,1095.7200703253916,0.08330634381307406,0.029512224783277374,5628.9699885838345,9740.340176865928,4657.439437488208,8059.208801306722,0.008213083947984593,510.68804377746255,17.902307514218197,11.392377509047945,3.3954403493644056,5628.9699885838345,4657.439437488208,154698.8129940079,0.20942156367496728,8.999240921074023
22873.04524314249,1.0794621693896858,96.33708924137188,0.1290578296763088,0.01448347790168597,2026-08-04T19:15:09.202920,538.9664644727246,12.384098356596429,657.8022909204507,631.4442818398819,20.317901748984283,1503.426319103305,306.23820473062204,3173.9682289065013,1782.668931315828,24.72834080548975,290.92629449409094,0.09603540417884412,0.029084272310342975,3822.7226013860886,10608.201238721844,3750.053616289272,10406.542029277458,0.009841841677227528,370.0820104333684,5.782787727173431,3.6799558263830923,1.5228159683028586,3822.7226013860886,3750.053616289272,26232.493369253832,0.39293641528689827,2.8632505301533135
12605.178341256447,1.4647619408031907,97.84481835975255,0.08170394040914736,0.01927310243164693,2026-08-04T19:15:12.024280,676.9928850237595,31.680876684902262,1339.6946377978195,832.0073631050986,57.85336517266289,1912.6734213797363,932.8611823928296,3534.9704168282783,2001.3800012542233,29.445560855877165,886.2181232731881,0.06164843911889289,0.029461204589938138,5624.351200271253,9450.533931977528,4922.9558814281845,8271.987282874796,0.007668591650486137,480.58610782410483,13.544232634033404,8.61905713074853,4.74617059843238,5624.351200271253,4922.9558814281845,99635.72040355056,0.24555211266822238,6.796044900642264
22286.59159643868,0.9748157462369668,95.04099130106782,0.18255539711355534,0.017979362525286872,2026-08-04T19:15:14.771427,522.6623558520206,11.215353535190568,614.3056064842714,596.8838110581087,16.031063969161913,1420.1230336901228,242.3501026924077,3089.0156862469403,1726.7986370247256,21.608779601283405,230.2325975577873,0.1283562480971344,0.02876024782526695,3802.663704419943,9707.092302668138,3788.1125425535947,9669.947426779288,0.012105250235308528,348.17019449642453,5.69426887447825,3.6236256473952504,1.8614422620127584,3802.663704419943,3788.1125425535947,17731.379320414417,0.565849015997987,2.787023205762098
5631.311011694053,1.6174558496046032,96.87227228808601,0.1523139882767401,0.024293097538202857,2026-08-04T19:15:17.615476,759.4653002483833,51.826804840566254,1953.616127025147,931.8284727478657,94.64242722811073,2033.2004674787881,1306.2521692111507,3625.6040749657363,2061.1308638552277,25.20418098760955,1240.939560750593,0.10642715561447537,0.029218068072021496,5602.34038389021,9799.25523013604,4629.787824648612,8098.128540273491,0.008393269115079944,513.9287729263465,20.935080587638364,13.322324010315324,9.2468719033752,5602.34038389021,4629.787824648612,168996.27918737024,0.22187436942662575,10.415539688928824
11944.605804594215,1.6419133415604241,99.13194689531095,0.18054445131045,0.022237599631830886,2026-08-04T19:15:20.639663,732.7610420509044,42.160359971520165,1647.1557670622092,899.4690771862483,76.99025268469461,2028.7981609061708,1198.2042302480277,3649.2247636298857,2075.8305435668694,28.42016128556372,1138.2940187356262,0.1217656371242517,0.029782986723827735,5653.481696687149,9761.534052785955,4756.421890320182,8212.633690666094,0.008230100187698035,512.7052306087573,18.462840971932483,11.74908061850249,7.464895738181781,5653.481696687149,4756.421890320182,146042.47382063733,0.23093135072147794,9.368273817251627
22101.369560396706,1.7783414051964952,97.31503293252754,0.12131759078963521,0.02760565044328997,2026-08-04T19:15:23.986912,718.059827289955,34.17803260443913,1362.6338142648137,881.6642894151871,62.413493818815255,1978.4053963017654,943.8933950195163,3584.2982469906665,2033.6434809307011,27.61696104464834,896.6987252685404,0.08747398840363242,0.029328758233131885,5612.361012762686,9631.558939842243,4769.917289557412,8185.813316012959,0.007993264483725135,498.72972619429515,14.351415690655703,9.132719075871812,7.2032757258652405,5612.361012762686,4769.917289557412,119716.65660548833,0.21553542335280454,7.167550073290625
23026.191229486565,1.7925334621708329,97.49630549494982,0.11486906869841146,0.027095414033948016,2026-08-04T19:15:26.977940,717.1004934485268,33.57181690638386,1340.2553731560597,880.5028710030363,61.30646579993135,1976.2429056582132,927.2382483087455,3584.666252616935,2033.8347293657018,27.619543228606915,880.8763358933081,0.08342249558181915,0.02937407637373746,5616.463602041116,9625.992080203838,4776.595911646979,8186.552548678165,0.00796756224914494,498.13126086153926,14.030558291199824,8.92853709439989,6.912068836863662,5616.463602041116,4776.595911646979,117762.49390823665,0.21455365376170843,7.0184370400286396
20128.48082440765,0.8758577077760281,98.10788418956996,0.08557138527637126,0.01482439681532619,2026-08-04T19:15:29.890430,515.4526569707222,11.014079368846435,611.7192559345888,592.938478143552,16.157185087453737,1384.1153301151244,227.50546204844596,3098.670720681638,1730.3660854117031,20.655876395075758,216.13018894602365,0.06673399913738942,0.02952697104739249,3850.12808696671,10792.06474553618,3862.1252249803706,10825.693208610655,0.012008584165712828,338.76596448362704,5.161159850342343,3.2843744502178547,1.3911105754328077,3850.12808696671,3862.1252249803706,13472.903757435548,0.6935033012314432,2.5954175647097415
18397.316337914013,1.4579636012780746,97.17104799416991,0.1317260541811189,0.01035277458067742,2026-08-04T19:15:32.715579,645.6732831184756,24.81967849068607,1100.4645768576777,794.1349347748999,45.32393271408542,1890.4760750009398,819.9414149804563,3507.9268933279704,1984.1060228090978,33.03594022332525,778.9443442314334,0.09401951887527446,0.02929276199854248,5609.102322884484,9337.952935998683,5027.273569681266,8369.332789410151,0.007450893421426193,474.48174395051205,11.63483401002592,7.4039852791074034,2.1900511598072265,5609.102322884484,5027.273569681266,83387.33428271915,0.2505631439600774,5.803831290091127
21310.098189245986,1.0730461771522926,99.33538363861906,0.138974535997686,0.027089415394075243,2026-08-04T19:15:35.493645,544.6164163172942,13.133470906143376,690.3693798061927,621.1920999446222,18.690937155356067,1472.3874215282037,282.04751965915915,3186.3178937804673,1788.157989629964,21.475474508968322,267.94514367620116,0.1023259198445325,0.029833845909654766,3869.1253279998223,9800.023617397086,3775.8349145214274,9563.730352676805,0.011622274149962404,361.892688645987,6.127706490284767,3.899449584726671,3.0181088459689995,3869.1253279998223,3775.8349145214274,22291.773059721894,0.5029153522694714,3.1141319169558748
19151.163764442586,0.9255777856311452,97.01662334924094,0.1129885065562756,0.016582417282100657,2026-08-04T19:15:38.484997,527.5404283497976,12.108978268630121,657.1196960228806,603.2276971766418,17.386851285503603,1426.328620787797,259.8072445406466,3119.2546562916004,1745.2396543064347,21.455752812250967,246.81688231361426,0.08553939611302368,0.02925415583731024,3833.2393256480914,9657.787510784048,3800.8753373187146,9576.246940072677,0.011480038311125523,349.79507099951286,5.688605526647474,3.6200216987756657,1.7151060108387708,3833.2393256480914,3800.8753373187146,16414.96856532025,0.6214134442392247,2.833467264792851
10084.419089303567,0.9487954187150981,99.71276217121626,0.07180738404689585,0.016942194184812,2026-08-04T19:15:41.226242,569.6152095311576,17.890617027278804,899.158956335201,701.391366701915,32.67057317693083,1691.5149157724904,593.4217350091161,3372.133258316517,1897.3966877246648,33.169439271115884,563.7506482586602,0.054899168493283274,0.029928190542804062,5666.626799795067,8751.879640599702,5407.286579090683,8351.338987798388,0.008077314571879787,420.31072045222174,8.929718046189606,5.682547847575204,2.7507094028029875,5666.626799795067,5407.286579090683,42125.03247835978,0.389149344450527,4.5535913260863525
14324.73801389728,1.7364372389284053,99.38469011662129,0.09096566934434047,0.013167895963969483,2026-08-04T19:15:44.025714,749.5599040272767,44.22195891559527,1688.9794375847434,919.824502630436,80.75499814099673,2009.789247980277,1116.4174518475033,3636.111439599013,2066.5354392580552,25.24577108803266,1060.596579255128,0.0682811763721809,0.02984617252915532,5659.201821211722,9699.28092480732,4707.5785278381945,8068.297979045567,0.008065991530974688,507.42688619461256,16.822433619184523,10.705185030390151,4.027564650149171,5659.201821211722,4707.5785278381945,146276.51029706583,0.21054061811595648,8.554763026052587
18214.099957723192,1.483649238345345,97.10543891329493,0.052137726427605016,0.023860145322944653,2026-08-04T19:15:46.779749,653.460730182797,25.948878846384126,1136.8203444921753,803.5602451715454,47.38599814178973,1876.4370483624152,802.9193420145375,3495.243124376965,1975.3694247915487,30.94235195161124,762.7733749138106,0.04082907479651552,0.029276359728323736,5607.617447798213,9308.74857510269,4995.905282880316,8293.295078754029,0.007194763537236073,470.6269853435155,11.008830080549476,7.005619142167849,4.775859737409363,5607.617447798213,4995.905282880316,82593.22792722585,0.239204921878386,5.487974065004385
16756.055142366087,0.8504609509690412,96.82900437299318,0.09787081517268714,0.015602178367215894,2026-08-04T19:15:49.725705,525.3004188312627,12.330139384332634,671.9747763671058,600.9784537188227,17.737019732887234,1420.2623666320467,264.691586977716,3111.90617308107,1740.4791772823428,21.467039319445806,251.45700762883018,0.07531328343251266,0.029207251093248298,3830.335664129607,9631.36510228581,3806.085369525108,9570.387824664635,0.011341197392293372,348.2066642571865,5.734847128095979,3.6494481724247145,1.6268383236594417,3830.335664129607,3806.085369525108,14328.0001494483,0.7165385752381958,2.8518235591939836
22701.952142461207,1.7842300781460927,98.38314009450085,0.137113846493631,0.013534862021244872,2026-08-04T19:15:52.656265,716.3999154855472,33.612938867411174,1343.2093064365793,879.6547553742043,61.38155980227198,1989.0466690878204,951.8572209380777,3606.3353085082913,2047.925365617942,28.318179040897075,904.2643598911737,0.09691861487014493,0.029595785023625216,5636.534582840642,9671.093479538244,4796.008868386934,8228.930278555841,0.00808230464860859,501.6762048333005,14.497055942579092,9.225399236186696,3.5675573072195643,5636.534582840642,4796.008868386934,119752.4809892414,0.21970938660247036,7.308540039519506
14476.892807756567,1.6078122363607148,98.77653374337031,0.1933566646755508,0.020067814821231565,2026-08-04T19:15:55.750451,708.50998036506,36.23607250249092,1464.1577820390662,870.1057468698453,66.17173999824125,2003.0220288074856,1084.490842579547,3622.990929499847,2059.4780399120664,29.928487490055595,1030.2663004505696,0.12784369328207054,0.029694133435842582,5645.437930068086,9731.240305031917,4830.256740152701,8326.083761027048,0.008341802981834779,505.5496939604901,16.989587375572725,10.81155560263719,6.198979878947764,5645.437930068086,4830.256740152701,127532.70973256131,0.2425997428795904,8.594278497182447
8559.747560464126,1.109179305650725,95.92930788662294,0.07668451945841429,0.025008318118428848,2026-08-04T19:15:58.344825,608.2553473278364,22.957955841258993,1080.5379214700224,748.6945897398912,41.92418714016162,1792.4503743700748,757.5563618635211,3409.845135703332,1920.5925711042066,32.9975528789055,719.6785437703451,0.05860454448749714,0.028982326971655734,5580.999064543871,9053.840077535851,5153.645555504398,8360.560920404621,0.007217766311683207,447.66673213994,10.52892062639063,6.700222216794038,4.787465390335709,5580.999064543871,5153.645555504398,60953.02911501302,0.3067952133961238,5.194471548466825
9291.640748257632,1.2708666936057007,96.20522601593241,0.05831967957912196,0.015391971950499364,2026-08-04T19:16:01.229095,642.3720929273078,27.529413356832002,1226.8826473785189,790.1368830519323,50.272257922741844,1856.941589044725,866.7404725840676,3467.687680945859,1957.694668946968,31.484160644816928,823.4034489548642,0.04540854918401211,0.029051306503983104,5587.243687248505,9252.435705588156,5020.533223353268,8313.967218372967,0.007132736021539994,465.28188213660184,11.874667511356925,7.556606598136226,3.323173622842034,5587.243687248505,5020.533223353268,78967.4695268893,0.26774607459131966,5.873119440620628
21921.131177185816,1.5265759792020424,95.73126258324247,0.09444669318071933,0.024440780019777016,2026-08-04T19:16:04.010745,645.8050075774695,23.640325594703114,1047.9601731616176,794.2944317494473,43.170282282080336,1873.4066961284234,756.1756393102243,3475.7869642525247,1963.4390615670966,31.986684628389977,718.366857344713,0.07029456550716667,0.028932815645810614,5576.516871941555,9297.33415783648,4997.55843515815,8332.077497831098,0.007327103300564591,469.79554687919324,10.687649701948914,6.801231628512945,4.749354459886705,5576.516871941555,4997.55843515815,79417.50004282518,0.23859695164242162,5.26354817146666
5174.419084462241,1.4760320858394465,98.8034593909416,0.07351965472529047,0.019239502193421427,2026-08-04T19:16:06.844763,718.1789041642695,42.86266634928257,1708.595554629958,881.8084542660517,78.27275467287795,1968.2302734118405,1155.7515522764938,3593.7596290557294,2038.9821407403892,26.964061051601814,1097.963974662669,0.05609301840027364,0.029700864847735403,5646.047315578859,9596.332981764126,4798.149282807983,8155.198786058601,0.00783572679307042,495.9146967847162,17.00349512656913,10.820405989634903,5.947977850608315,5646.047315578859,4798.149282807983,130159.96517694893,0.23795369490626145,8.603345734090366
22382.607239936675,1.263080898814236,98.57200932489542,0.15432784953410844,0.018075454464782037,2026-08-04T19:16:09.690254,578.8759741032707,16.01375581462462,791.9548258084866,712.7672105925556,29.243182634868113,1712.1135690394608,524.2186234866881,3375.1815400709456,1899.7789613479854,32.73551998388433,498.0076923123537,0.1073018657570366,0.029643002331223852,5640.809101109087,8793.531694779864,5339.42148243617,8323.694561540691,0.008718365889095468,425.8716457771579,8.598818048307251,5.471975121650069,2.8259553469658845,5640.809101109087,5339.42148243617,50089.860167195584,0.31204973912113343,4.341813277163176
6111.761712079695,1.312389900699067,95.94526907159188,0.050862374678999844,0.017190417362723382,2026-08-04T19:16:12.554247,668.0345462894965,32.88118998577573,1409.0984496250016,821.1820303794227,60.04529200624481,1881.167156181271,951.5707498301928,3484.993165652834,1969.1474220551816,28.939668857539477,903.9922123386831,0.03984272691441532,0.028986317267897972,5581.360300604363,9359.964871504742,4917.973254273465,8247.461984135844,0.007480025107830579,471.9252263398806,13.70311588429358,8.720164653641369,4.2829505676503805,5581.360300604363,4917.973254273465,93056.29597713999,0.2615920153329118,6.761884445576662
12833.169361788108,0.8432076804164326,97.68437393077171,0.19713006384093196,0.012911619306389198,2026-08-04T19:16:15.419175,540.1518601242426,14.33006925050489,759.4953960772427,621.9117450097635,21.71201360603528,1491.0758134330747,333.6615581541024,3180.826261613987,1786.0210664584915,23.284015751867113,316.9784802463973,0.13649875179620088,0.02942109348269293,3843.5736836448855,10103.970872562195,3766.368749065972,9901.014854436986,0.01129583819652916,366.81993985873396,7.146034277408698,4.54747635835099,1.6775795298238023,3843.5736836448855,3766.368749065972,21081.907243359572,0.6114216944381142,3.580537624645018
21003.52454891258,1.3006332444869486,98.821196796017,0.17835000128935263,0.01665267533698455,2026-08-04T19:16:18.233282,593.9078415629913,17.86322775166652,861.0603838369367,731.1830567537037,32.620556828596406,1744.1407302067905,574.5622635759577,3405.049352155487,1919.1403374606364,32.164526566166344,545.8341503971598,0.12074726463483794,0.029705299199004255,5646.448751333487,8880.699592058563,5276.688115854476,8299.142356834871,0.008878876124246374,434.54032151915607,9.577204528516273,6.094584699964901,2.8997468663505397,5646.448751333487,5276.688115854476,57185.28778359026,0.3050962647378908,4.8463938057596465
13152.307536447981,1.1402468917240365,99.73514331371686,0.12360058881130681,0.02758503061254964,2026-08-04T19:16:20.923593,594.4415035158947,19.952026290072503,960.88323672969,731.8355737510869,36.4349722507591,1745.1987768686797,644.3457263173309,3417.221679534134,1925.7225856917084,32.29475126734055,612.1284400014644,0.08932600190200153,0.02993378582842922,5667.133333348933,8893.098958793937,5293.640363987947,8306.99841349792,0.008276905080069973,434.82716024235253,9.934219917726201,6.321776311280311,4.982468373495957,5667.133333348933,5293.640363987947,55883.10576846568,0.32638673406059554,5.066528994703428
21446.96374108105,1.0850512004749564,95.89261327065516,0.18814133297103608,0.012043338489441172,2026-08-04T19:16:23.942754,546.3071684393464,13.251033516825709,694.3934022084462,672.6967251084885,24.198095544794363,1554.2679469673426,365.1252889711728,3210.3670562137877,1794.9560394425957,27.55447629858827,346.8690245226141,0.12195190171646282,0.02897315331766379,5580.168586196603,8247.369667212155,5437.189065108606,8036.048997049857,0.012482435465550291,383.5586014811792,8.77854114938528,5.586344367790633,1.9222353182824525,5580.168586196603,5437.189065108606,36549.07036816839,0.4264724823902003,4.329770213601912
7005.976690515663,1.069622424768186,96.52164889944845,0.1442088998985916,0.029166000302036053,2026-08-04T19:16:26.729437,606.6499205089435,23.201939654734957,1094.9111548641981,746.7399649710121,42.36973303832708,1781.073367111292,755.271534661601,3407.5994814117994,1920.2790836604058,32.55208598508135,717.5079579285209,0.10158886797813342,0.029130412224862113,5594.405019951126,9004.1556056547,5172.856096191211,8325.6755722295,0.008073198818458742,444.57003885041814,11.679982031487581,7.432715838219371,6.1937883537844085,5594.405019951126,5172.856096191211,62348.74419170611,0.3344622911624546,5.79258439818328
15230.844528703728,1.4489468973564485,96.74169891819537,0.19906473150337545,0.012149930549756358,2026-08-04T19:16:29.435924,659.3318602437466,27.886318122496938,1210.8207297415865,810.6614905414709,50.924012037542504,1931.0816852789712,922.4167231649993,3537.088626193298,2004.1312157700743,33.077752291036624,876.2958870067494,0.13088730521766592,0.02918542472954884,5599.385226748923,9494.992293949634,4966.310635164306,8421.474733508212,0.0079914586893298,485.6572168048334,14.091626270461939,8.967398535748508,3.1129505548951775,5599.385226748923,4966.310635164306,96371.22428824368,0.2615965165588749,7.002882380644052
16649.48035998018,1.2292576207213186,98.12488679566604,0.09174593021142011,0.017240632845987074,2026-08-04T19:16:32.198805,598.1011504449478,19.44838139994572,930.8968430887662,736.3079517058345,35.51525175073468,1761.415545445864,636.4081719575445,3410.9170781807093,1921.2756555338565,32.72293765070448,604.5877633596672,0.06874919179077946,0.029531221698916515,5630.689753370804,8961.001811190235,5243.4827588428325,8344.778447579496,0.007748305385592307,439.2272129025953,9.313545406288785,5.926801622183773,2.919480306259172,5630.689753370804,5243.4827588428325,56926.73456389585,0.2962458741335605,4.684530622902916
22817.37194474482,1.2258024084279247,95.68209425104493,0.19953592139262705,0.02212612347601088,2026-08-04T19:16:34.970745,568.7161374009559,14.95819049967671,752.9675162793592,700.2859751505661,27.315584284713214,1686.2365998444875,487.242953488409,3317.5920579785043,1864.235098483925,32.5736561182945,462.8808058139885,0.1315128355228356,0.028920523562761237,5575.404086477409,8718.74971366057,5324.442456253519,8326.298940996166,0.009222165880323117,418.8875982091153,8.671663116647954,5.518331074230517,3.4885507065694905,5575.404086477409,5324.442456253519,47005.741197217416,0.3269291893951234,4.268763574034235
6872.428126783867,0.9591869913514788,95.96714534625697,0.07703709381831084,0.026756828072162973,2026-08-04T19:16:37.739596,585.0915190071794,20.476676968826915,1001.909301627341,720.3902713697198,37.393052028915285,1721.4520962900324,663.2254519662754,3350.641259725669,1883.1502645046405,32.389310676529696,630.0641793679616,0.058765149231832695,0.028991786336564237,5581.855407909592,8832.694571819142,5255.478277704545,8316.237355417035,0.007700882789909931,428.39646664018437,9.83175747910549,6.256572941248948,4.783029900284146,5581.855407909592,5255.478277704545,47760.819528092055,0.3657261662624205,4.8520503954334595
11772.013705659952,1.761863568243617,98.90218418695993,0.10301275514585606,0.012871656361480079,2026-08-04T19:16:40.509526,772.633280858838,50.86608609314601,1884.723489243249,947.784563755292,92.88803093802277,2043.399300044416,1226.4089040842425,3658.8829655497098,2081.8834858382556,24.11054197955081,1165.0884588800304,0.07624759233346672,0.02972554604673998,5648.281670763381,9802.096630994234,4627.806641669576,8031.151868010729,0.00827141937606451,516.7649639869544,19.029468791144275,12.109661958000904,4.453468782202161,5648.281670763381,4627.806641669576,168044.95317595825,0.20645051373049716,9.636935253609423
18186.961897936773,1.0239262024505513,97.71026832928035,0.19029861205101423,0.012822044481168637,2026-08-04T19:16:43.325861,548.9700217135334,14.106953438125307,501.1178308011655,642.3459036047178,23.056367032144358,1525.0319206936854,345.95265208608043,3209.1122112675635,1805.0246613083013,24.523555252625442,328.6550194817764,0.1327162589660512,0.029427567082320086,3843.974435050727,10777.066570563642,3736.3860388559656,10475.428948461242,0.007139110360891658,375.799614739757,4.681956780658478,2.9794270422372136,1.091495601827493,3843.974435050727,3736.3860388559656,25729.946197516736,0.32828269333436266,2.3463044547413996
24598.601637201555,1.2061092066007846,95.80193115764229,0.10558134278805778,0.022567562493234515,2026-08-04T19:16:46.169370,556.3272519760245,13.497122753731873,694.5501278434649,685.0404407509907,24.647486217577704,1664.4455231168754,455.1764466813259,3300.872931041153,1852.36067462535,33.7239613943255,432.41762434725956,0.07765339554953904,0.028950482789410568,5578.116254284809,8673.424965097865,5386.019958749814,8374.734021875553,0.008134505037612092,413.02038672221954,7.138196903537872,4.54248893861501,2.9289400856291645,5578.116254284809,5386.019958749814,40268.02943521206,0.3144681330222993,3.5175033436050365
21965.486479157138,0.990204764179739,96.94216374004112,0.08147545656048,0.01585493264809556,2026-08-04T19:16:48.999802,526.688238568114,11.573435101772455,629.0735031007923,602.3692794408221,16.629223730661213,1421.1250829717346,247.12203914640878,3114.0507634216215,1741.81174877074,21.352522995403707,234.76593718908833,0.06382404070507144,0.029235540935010282,3832.086960859418,9611.59776268898,3802.8054728620637,9538.15426117187,0.011210980342807667,348.4324899336349,5.287529201412292,3.364791309989641,1.5242439884223706,3832.086960859418,3802.8054728620637,16717.92903041705,0.5667593568507518,2.631956306987689
21929.90123391779,1.503142852389148,95.67247097665866,0.058923065820984374,0.022890041940359807,2026-08-04T19:16:52.020395,639.504930966813,22.840100719197387,1022.4612309226338,786.6630916438844,41.70896849321843,1850.4700871102127,720.3433327405431,3455.6496738155743,1950.0227631680852,31.538535735750308,684.3261661035159,0.04584749568406454,0.028918117744164668,5575.186291010777,9234.721170425522,5020.916505136018,8316.630427162327,0.0071216419321735655,463.5096163565789,9.900894431167742,6.300569183470382,4.120579795936445,5575.186291010777,5020.916505136018,74148.50801682609,0.23661559457570774,4.873525919806371
15343.650588495762,1.2361287464608544,96.81345000618421,0.07234373145831605,0.026411664058590613,2026-08-04T19:16:54.863665,605.737169655342,20.694776351822252,978.0684408957057,745.6271235833354,37.7913296199636,1808.6412366412485,713.2438788394101,3434.4164613648136,1935.540206700851,34.464923259564785,677.5816848974396,0.055653753734064164,0.02920336250154605,5601.009108710788,9094.950727550213,5182.863027569969,8415.962721803277,0.006909900176883214,452.07935999220393,9.416603873162732,5.992384282921739,4.521966874014496,5601.009108710788,5182.863027569969,60946.07167128683,0.2765605400538596,4.682021804325644
16285.982441729964,1.2136499390181017,97.00099647605818,0.10328351604817788,0.011537410219750901,2026-08-04T19:16:57.730859,596.2769022592655,19.337024945981764,928.3984428728232,734.0790812481473,35.311900509555805,1754.5323988324365,630.0897511598549,3391.232660492966,1909.0699217729114,32.58462731056194,598.5852636018622,0.07634914615919476,0.029250249119014547,5605.253690054101,8939.457277200863,5227.774481359625,8337.440054475786,0.007836170905826516,437.3587914052928,9.417439219815373,5.992915867155238,1.9755065363378335,5605.253690054101,5227.774481359625,56353.30055162482,0.29964915937420444,4.690616427293408
22171.60188161304,1.675094885389067,95.56055205812699,0.11318480787030634,0.02688988246155565,2026-08-04T19:17:00.362574,686.3024321352964,29.14438121012252,1215.7157225902354,843.2559160602195,53.22139742692271,1921.2646456643172,834.0290487985646,3514.2830120690496,1988.6733135212646,28.617147256805954,792.3275963586364,0.08225792300341833,0.028890138014531747,5572.653324360524,9487.26494089991,4844.509611700964,8247.62344250391,0.007925560491060623,482.95183666601815,12.770053556585612,8.126397717827208,6.243367984806506,5572.653324360524,4844.509611700964,100136.42030376873,0.22575906936416126,6.279640293677036
22392.51172513519,1.5594798497934534,95.29916713093021,0.13136767016303597,0.010751707127088828,2026-08-04T19:17:03.097075,652.2522171074341,24.312910609431896,1067.122118632667,802.0980602410737,44.39850922964169,1888.46600934805,770.9916891880595,3483.2324470541557,1968.8603692733222,31.711204864503664,732.4421047286564,0.09350129064262501,0.028824791782732555,5566.73761938272,9374.248011433074,4964.077285766383,8359.382964749053,0.00765656093536896,473.92954286669806,11.429979044812162,7.27362302851683,2.2343961301560524,5566.73761938272,4964.077285766383,84032.48983075356,0.240249401439929,5.607987606484851
21045.491309442237,1.319875052889181,99.40800945128765,0.17203819917907712,0.02797652370577626,2026-08-04T19:17:06.139106,598.1812894350971,18.306312104141274,876.1143025868907,736.4058429291338,33.429685979313085,1758.3397663836406,593.4933859763701,3424.182364425593,1931.0996241466646,32.42015008812776,563.8187166775515,0.11729612910064738,0.02985200236282191,5659.72958807894,8928.770155807877,5270.172543448603,8314.206286642411,0.008732071984842361,438.39214464178,9.680675694657058,6.160429987509038,4.9242118738091865,5659.72958807894,5270.172543448603,59119.3598539707,0.29979858167149864,4.9233056204298205
21371.425503691513,1.268590404041137,99.4382404482011,0.052012227472757626,0.02951236283200063,2026-08-04T19:17:08.985269,584.8669028222097,16.841654010360052,824.3666764823308,720.114982574462,30.75503147415532,1726.174539773777,551.8495180380074,3397.652763242803,1912.267467865133,32.766943062631505,524.2570421361071,0.04088578214617406,0.029859560112050272,5660.413780778354,8842.891994474314,5330.466536666085,8327.4371255269,0.0076122264555343626,429.6741372971156,7.845391326367517,4.992521753142966,4.209746097868888,5660.413780778354,5330.466536666085,49441.37746358241,0.29058146656446776,3.9907633256486674
22592.59718001764,1.759901397797056,95.01289437606324,0.17616741968458655,0.023349104049215648,2026-08-04T19:17:12.003464,709.4832185711135,32.54159097767012,1313.0745591886352,871.2833719670247,59.42514043583164,1975.3370601508009,928.9880211398406,3553.592211747712,2014.5713813635807,28.547713655958237,882.5386200828485,0.1193851554673727,0.02875322359401581,5560.258649156174,9629.835648163013,4754.112943750723,8233.668465777522,0.00812660944656126,497.8806009944564,14.655764401915826,9.32639552849189,6.221799417111334,5560.258649156174,4754.112943750723,117195.30501953523,0.2203106009119536,7.1720466869204165
7275.638621838596,1.756462164691237,98.20602048212068,0.13658740145346637,0.029685106098883474,2026-08-04T19:17:14.883661,796.750261892014,60.031816223762625,2157.009214758368,976.9815147811845,109.62583581617329,2080.6694136416686,1385.7772728435327,3682.2779144773713,2097.043928289472,23.084047093930753,1316.488409201356,0.09710854647093345,0.029551505120530164,5632.525983783838,9943.312059595239,4544.516252610233,8022.607155244697,0.008705823889967275,527.1482792283275,22.769566034461768,14.489723840112037,12.2893997010642,5632.525983783838,4544.516252610233,198491.81212819216,0.2078676094237965,11.461116243690178
